,Date,Open,High,Low,Close
0,2024-10-30,90.33000183105469,90.33000183105469,89.04000091552734,89.36000061035156
1,2024-10-31,90.69000244140625,92.37999725341797,90.12000274658203,91.02999877929688
2,2024-11-01,91.0,91.0,88.30000305175781,88.54000091552734
3,2024-11-04,88.54000091552734,89.20999908447266,87.5,88.12000274658203
4,2024-11-05,88.18000030517578,88.77999877929688,87.77999877929688,88.69999694824219
5,2024-11-06,88.19999694824219,88.73999786376953,87.11000061035156,87.41999816894531
6,2024-11-07,87.51000213623047,87.7300033569336,86.37000274658203,86.93000030517578
7,2024-11-08,87.44000244140625,88.79000091552734,87.1500015258789,88.63999938964844
8,2024-11-11,88.13999938964844,89.12999725341797,88.13999938964844,88.33000183105469
9,2024-11-12,88.4000015258789,88.62999725341797,87.5999984741211,87.70999908447266
10,2024-11-13,88.2300033569336,88.2300033569336,86.77999877929688,87.5199966430664
11,2024-11-14,87.48999786376953,87.5,86.61000061035156,86.77999877929688
12,2024-11-15,86.66999816894531,88.0,86.66999816894531,87.93000030517578
13,2024-11-18,87.0,88.16999816894531,86.83999633789062,88.04000091552734
14,2024-11-19,87.80999755859375,88.38999938964844,87.13999938964844,88.29000091552734
15,2024-11-20,88.0999984741211,88.41000366210938,87.80000305175781,87.97000122070312
16,2024-11-21,87.8499984741211,88.41000366210938,87.37000274658203,88.13999938964844
17,2024-11-22,88.55000305175781,88.62999725341797,87.58000183105469,87.5999984741211
18,2024-11-25,87.94999694824219,88.44000244140625,87.41000366210938,88.41999816894531
19,2024-11-26,88.52999877929688,89.36000061035156,88.13999938964844,89.33000183105469
20,2024-11-27,89.68000030517578,90.23999786376953,89.33999633789062,89.73999786376953
21,2024-11-29,89.91000366210938,90.08999633789062,88.91999816894531,89.12999725341797
22,2024-12-02,89.38999938964844,89.38999938964844,87.63999938964844,87.7699966430664
23,2024-12-03,88.2699966430664,88.5,86.23999786376953,86.26000213623047
24,2024-12-04,86.16999816894531,86.47000122070312,85.5,85.8499984741211
25,2024-12-05,85.9000015258789,86.6500015258789,85.88999938964844,86.19000244140625
26,2024-12-06,86.12000274658203,86.44000244140625,84.5,84.80999755859375
27,2024-12-09,84.9000015258789,85.19999694824219,83.8499984741211,84.30999755859375
28,2024-12-10,84.11000061035156,84.68000030517578,83.23999786376953,84.38999938964844
29,2024-12-11,84.16000366210938,84.36000061035156,83.0,83.25
30,2024-12-12,83.56999969482422,84.16999816894531,83.18000030517578,83.37000274658203
31,2024-12-13,83.2699966430664,83.38999938964844,82.70999908447266,83.19999694824219
32,2024-12-16,83.16000366210938,83.33999633789062,81.81999969482422,81.87999725341797
33,2024-12-17,81.55000305175781,83.36000061035156,81.37999725341797,83.27999877929688
34,2024-12-18,82.88999938964844,83.19999694824219,81.44999694824219,81.5
35,2024-12-19,81.5,82.79000091552734,81.37999725341797,81.77999877929688
36,2024-12-20,81.75,83.0999984741211,81.4000015258789,82.86000061035156
37,2024-12-23,82.8499984741211,83.0999984741211,81.95999908447266,83.04000091552734
38,2024-12-24,83.05999755859375,83.16999816894531,82.70999908447266,83.16000366210938
39,2024-12-26,82.70999908447266,83.18000030517578,82.5,82.83999633789062
40,2024-12-27,82.31999969482422,83.31999969482422,82.26000213623047,83.13999938964844
